19,2018-10-20,良,62,246,43,66,7,53,0.81,28
20,2018-10-21,良,60,211,36,63,8,51,0.65,57
21,2018-10-22,良,52,169,32,54,10,49,0.69,32
22,2018-10-23,优,35,61,20,34,7,34,0.86,25
23,2018-10-24,优,46,98,28,48,9,46,0.91,23
24,2018-10-25,良,81,283,58,92,10,59,1.12,60
25,2018-10-26,良,72,291,50,75,9,62,0.98,30
26,2018-10-27,优,47,114,20,45,8,35,0.68,71
27,2018-10-28,良,56,160,24,55,10,46,0.58,74
28,2018-10-29,良,56,177,26,56,11,54,0.61,62
29,2018-10-30,良,56,147,27,56,12,51,0.58,71
30,2018-10-31,良,56,137,23,49,11,33,0.53,99
0,2018-09-02,优,29,59,18,28,5,37,0.66,20
1,2018-09-03,优,44,156,21,37,6,39,0.64,66
2,2018-09-04,优,47,194,22,42,7,37,0.67,52
3,2018-09-05,良,57,225,30,53,8,42,0.73,62
4,2018-09-06,良,65,269,29,45,9,39,0.7,78
5,2018-09-07,良,67,344,28,43,6,42,0.73,80
6,2018-09-08,优,41,132,23,38,5,24,0.7,72
7,2018-09-09,优,50,179,27,41,5,21,0.65,83
8,2018-09-10,优,45,125,26,41,7,36,0.73,62
9,2018-09-11,良,62,261,35,54,8,42,0.72,82
10,2018-09-12,优,50,178,32,47,7,33,0.65,72
11,2018-09-13,优,35,85,22,32,6,33,0.59,42
12,2018-09-14,优,47,159,27,44,7,41,0.69,48
13,2018-09-15,优,45,180,28,43,7,29,0.63,56
14,2018-09-16,优,28,56,11,22,5,7,0.46,49
15,2018-09-17,优,27,62,11,19,5,14,0.52,41
16,2018-09-18,优,30,107,14,24,7,27,0.58,41
17,2018-09-19,良,56,274,25,45,9,48,0.74,59
18,2018-09-20,良,78,343,40,68,10,61,0.88,74
19,2018-09-21,良,76,334,38,61,9,45,0.74,89
20,2018-09-22,良,79,340,42,68,10,57,0.82,81
21,2018-09-23,良,55,219,31,47,8,45,0.69,74
22,2018-09-24,优,41,146,25,35,6,31,0.68,45
23,2018-09-25,优,39,123,20,35,7,38,0.7,69
24,2018-09-26,良,64,327,30,50,8,38,0.7,87
25,2018-09-27,良,52,239,34,50,7,35,0.7,56
26,2018-09-28,优,40,104,26,39,7,29,0.64,50
27,2018-09-29,优,46,140,25,39,7,30,0.62,70
28,2018-09-30,良,59,214,33,49,8,41,0.62,87
0,2018-08-01,优,47,155,18,37,7,30,0.72,63
1,2018-08-02,优,40,109,24,40,6,41,0.75,48
2,2018-08-03,优,43,164,23,43,6,53,0.81,23
3,2018-08-04,良,76,314,34,62,8,54,0.87,87
4,2018-08-05,良,55,213,26,50,7,38,0.73,79
5,2018-08-06,良,57,207,25,45,6,49,0.77,73
6,2018-08-07,良,89,344,40,66,8,59,0.88,97
7,2018-08-08,良,57,227,22,42,7,40,0.69,82
8,2018-08-09,优,50,132,22,40,7,30,0.59,73
9,2018-08-10,优,31,25,15,28,6,28,0.6,42
10,2018-08-11,优,24,16,15,22,6,28,0.6,32
11,2018-08-12,优,34,49,17,33,6,35,0.68,46
12,2018-08-13,优,50,195,27,45,7,38,0.74,67
13,2018-08-14,优,33,101,15,28,6,26,0.65,56
14,2018-08-15,优,34,81,17,28,6,32,0.74,67
15,2018-08-16,优,33,58,16,31,7,33,0.72,49
16,2018-08-17,优,45,190,25,42,7,48,0.77,55
17,2018-08-18,良,57,298,32,53,7,53,0.86,65
18,2018-08-19,良,55,267,29,45,7,49,0.85,68
19,2018-08-20,良,63,295,39,62,7,56,0.99,69
20,2018-08-21,良,67,280,32,50,6,37,0.8,103
21,2018-08-22,良,60,241,23,41,6,48,0.79,72
22,2018-08-23,良,91,351,44,69,9,61,0.96,103
23,2018-08-25,良,74,250,32,52,8,38,0.75,112
24,2018-08-27,优,44,111,29,41,7,46,1.01,45
25,2018-08-29,优,35,88,15,24,6,40,0.72,51
26,2018-08-31,优,33,94,18,31,6,41,0.7,23
0,2018-07-01,优,41,124,19,36,6,26,0.58,59
1,2018-07-02,优,37,89,19,35,7,37,0.65,33
2,2018-07-03,优,42,156,20,40,6,38,0.67,34
3,2018-07-04,优,42,134,17,38,6,26,0.6,57
4,2018-07-05,优,42,149,17,39,6,31,0.61,46
5,2018-07-06,优,42,179,19,39,6,38,0.67,38
6,2018-07-07,优,32,96,16,30,6,40,0.71,18
7,2018-07-08,优,36,142,18,34,8,38,0.7,35
8,2018-07-09,优,32,118,14,30,7,27,0.59,36
9,2018-07-10,优,37,140,14,30,6,26,0.54,52
10,2018-07-11,良,86,358,35,64,9,37,0.68,107
11,2018-07-12,良,63,306,19,35,8,30,0.58,78
12,2018-07-13,优,27,47,14,25,6,29,0.58,28
13,2018-07-14,优,22,20,11,21,5,29,0.59,19
14,2018-07-15,优,25,33,11,24,6,24,0.56,27
15,2018-07-16,优,40,141,18,38,7,35,0.64,48
16,2018-07-17,良,58,254,30,54,9,41,0.74,59
17,2018-07-18,优,37,94,18,35,7,26,0.59,44
18,2018-07-19,优,35,82,15,33,7,27,0.57,43
19,2018-07-20,优,40,105,15,30,7,29,0.6,62
20,2018-07-21,良,70,275,27,46,10,38,0.68,88
21,2018-07-22,良,53,165,19,37,9,31,0.65,59
22,2018-07-23,优,35,64,17,34,9,38,0.73,27
23,2018-07-24,优,29,42,16,27,6,32,0.74,26
24,2018-07-25,优,42,120,22,42,7,44,0.8,31
25,2018-07-26,优,43,132,23,43,7,51,0.87,22
26,2018-07-27,优,43,139,19,37,7,36,0.73,45
27,2018-07-28,优,46,139,17,33,7,30,0.68,56
